DATETIME,ATT_FLAG,PC1
2016-08-21 03:00:00,0,1.7367540359172242
2016-08-21 04:00:00,0,4.59286724781961
2016-08-21 05:00:00,0,2.677637469714384
2016-08-21 06:00:00,0,2.371024648832314
2016-08-21 07:00:00,0,2.705280942183028
2016-08-21 08:00:00,0,5.245843333123439
2016-08-21 09:00:00,0,1.2004997758938378
2016-08-21 10:00:00,0,1.3120971306164946
2016-08-21 11:00:00,0,-4.067727017154008
2016-08-21 12:00:00,0,-4.563336870779782
2016-08-21 13:00:00,0,-4.897791279293355
2016-08-21 14:00:00,0,-5.055123658141576
2016-08-21 15:00:00,0,-5.293299679370649
2016-08-21 16:00:00,0,-5.548174649087568
2016-08-21 17:00:00,0,-2.827507402348793
2016-08-21 18:00:00,0,-0.8613940411183386
2016-08-21 19:00:00,0,-1.0563252678492137
2016-08-21 20:00:00,0,-0.9889563967002964
2016-08-21 21:00:00,0,-2.71454435248142
2016-08-21 22:00:00,0,-2.5796271586591155
2016-08-21 23:00:00,0,-2.4413335129643765
2016-08-22 00:00:00,0,-2.6642394838802126
2016-08-22 01:00:00,0,-2.264935686423167
2016-08-22 02:00:00,0,-0.5371805577838878
2016-08-22 03:00:00,0,2.885604922972872
2016-08-22 04:00:00,0,1.483106412111194
2016-08-22 05:00:00,0,4.39391889404547
2016-08-22 06:00:00,0,3.4813268555290353
2016-08-22 07:00:00,0,3.3574835765077946
2016-08-22 08:00:00,0,0.31168118410513257
2016-08-22 09:00:00,0,0.31906155299505246
2016-08-22 10:00:00,0,0.06606685594975305
2016-08-22 11:00:00,0,-1.019669762514603
2016-08-22 12:00:00,0,-1.098797876484157
2016-08-22 13:00:00,0,-1.1641383997177743
2016-08-22 14:00:00,0,-1.159133874101227
2016-08-22 15:00:00,0,4.57577343136638
2016-08-22 16:00:00,0,3.726502251182076
2016-08-22 17:00:00,0,4.0812908656486035
2016-08-22 18:00:00,0,0.6827585140867604
2016-08-22 19:00:00,0,0.80729554123932
2016-08-22 20:00:00,0,-0.554919163402617
2016-08-22 21:00:00,0,-0.7999878837904248
2016-08-22 22:00:00,0,-3.364324815706927
2016-08-22 23:00:00,0,-3.9845155356953623
2016-08-23 00:00:00,0,-4.0483821797587485
2016-08-23 01:00:00,0,-2.2714294574280096
2016-08-23 02:00:00,0,-2.1134189779159467
2016-08-23 03:00:00,0,1.3416819033358645
2016-08-23 04:00:00,0,6.165266242850972
2016-08-23 05:00:00,0,6.374795623328153
2016-08-23 06:00:00,0,0.397825594305084
2016-08-23 07:00:00,0,0.02145905515080486
2016-08-23 08:00:00,0,0.5711655129961414
2016-08-23 09:00:00,0,4.397730409347909
2016-08-23 10:00:00,0,0.40275432050772314
2016-08-23 11:00:00,0,0.53907487100923
2016-08-23 12:00:00,0,0.788559966917095
2016-08-23 13:00:00,0,0.9809105766758872
2016-08-23 14:00:00,0,1.1433543583804604
2016-08-23 15:00:00,0,1.4844254115752655
2016-08-23 16:00:00,0,0.8450984220628838
2016-08-23 17:00:00,0,2.7351581086242165
2016-08-23 18:00:00,0,5.489447226854391
2016-08-23 19:00:00,0,-0.5537298200349356
2016-08-23 20:00:00,0,-0.5825854853088693
2016-08-23 21:00:00,0,0.8959924935290958
2016-08-23 22:00:00,0,0.4855521566441048
2016-08-23 23:00:00,0,-3.290879537412596
2016-08-24 00:00:00,0,-5.23959552881055
2016-08-24 01:00:00,0,-5.254799463135988
2016-08-24 02:00:00,0,-3.8219043391713137
2016-08-24 03:00:00,0,-1.6025025524536582
2016-08-24 04:00:00,0,2.4683775200830573
2016-08-24 05:00:00,0,2.7348061983932865
2016-08-24 06:00:00,0,2.5977314757437897
2016-08-24 07:00:00,0,0.28474089688084664
2016-08-24 08:00:00,0,2.196914595954896
2016-08-24 09:00:00,0,-1.328427442343309
2016-08-24 10:00:00,0,-1.2894189719676985
2016-08-24 11:00:00,0,-1.4644829449238475
2016-08-24 12:00:00,0,-2.965243265108032
2016-08-24 13:00:00,0,-1.213315464071974
2016-08-24 14:00:00,0,-3.325453154882309
2016-08-24 15:00:00,0,-1.614629521120695
2016-08-24 16:00:00,0,0.5440202348019466
2016-08-24 17:00:00,0,1.849696190944548
2016-08-24 18:00:00,0,2.111454674255493
2016-08-24 19:00:00,0,2.315347218067055
2016-08-24 20:00:00,0,0.44204403705719186
2016-08-24 21:00:00,0,0.37386599359137784
2016-08-24 22:00:00,0,-1.2850768299638695
2016-08-24 23:00:00,0,-1.4490071899017791
2016-08-25 00:00:00,0,-1.440473196337933
2016-08-25 01:00:00,0,-1.3887808147143101
2016-08-25 02:00:00,0,2.8415011795584557
2016-08-25 03:00:00,0,2.2914655052298305
2016-08-25 04:00:00,0,2.708686853263456
2016-08-25 05:00:00,0,5.023827266439409
2016-08-25 06:00:00,0,3.823426809115028
2016-08-25 07:00:00,0,3.3677382251086763
2016-08-25 08:00:00,0,-0.3506880668827533
2016-08-25 09:00:00,0,-0.6683291994771359
2016-08-25 10:00:00,0,-1.171718150158394
2016-08-25 11:00:00,0,-3.671258702743517
2016-08-25 12:00:00,0,-4.000845568494612
2016-08-25 13:00:00,0,-4.437159833620947
2016-08-25 14:00:00,0,-0.4014949495509872
2016-08-25 15:00:00,0,-0.34293917365115534
2016-08-25 16:00:00,0,-0.05037718277526057
2016-08-25 17:00:00,0,3.623345814391512
2016-08-25 18:00:00,0,2.64367246645585
2016-08-25 19:00:00,0,0.010951908660121079
2016-08-25 20:00:00,0,-0.13360363617481183
2016-08-25 21:00:00,0,-0.42401943249272056
2016-08-25 22:00:00,0,-0.27244886068415597
2016-08-25 23:00:00,0,-1.650821207473493
2016-08-26 00:00:00,0,-1.792348098237374
2016-08-26 01:00:00,0,0.053848843457329904
2016-08-26 02:00:00,0,0.3850105192719122
2016-08-26 03:00:00,0,4.312545920612056
2016-08-26 04:00:00,0,6.798429360964394
2016-08-26 05:00:00,0,5.2520674590120695
2016-08-26 06:00:00,0,-0.11859648878028285
2016-08-26 07:00:00,0,-0.35202185001200975
2016-08-26 08:00:00,0,-0.5809249449936238
2016-08-26 09:00:00,0,0.8321287485039529
2016-08-26 10:00:00,0,-2.631210690008418
2016-08-26 11:00:00,0,-3.00059424646017
2016-08-26 12:00:00,0,-0.7203359697050528
2016-08-26 13:00:00,0,-0.7791534224511071
2016-08-26 14:00:00,0,-3.7161818051357045
2016-08-26 15:00:00,0,-3.9457212528541246
2016-08-26 16:00:00,0,-2.211510791900762
2016-08-26 17:00:00,0,-2.2181021271182475
2016-08-26 18:00:00,0,-2.014579527067242
2016-08-26 19:00:00,0,-0.31359228404866396
2016-08-26 20:00:00,0,-2.4843246659297122
2016-08-26 21:00:00,0,-2.194547462672418
2016-08-26 22:00:00,0,1.8704102318178046
2016-08-26 23:00:00,0,-2.16788161410317
2016-08-27 00:00:00,0,-0.5006231230094423
2016-08-27 01:00:00,0,-1.808223549822823
2016-08-27 02:00:00,0,-1.5196152030135015
2016-08-27 03:00:00,0,-0.19645398694278016
2016-08-27 04:00:00,0,4.148400089598431
2016-08-27 05:00:00,0,6.053024011995228
2016-08-27 06:00:00,0,2.2564182874235246
2016-08-27 07:00:00,0,2.381647968238371
2016-08-27 08:00:00,0,4.655921207647856
2016-08-27 09:00:00,0,4.571746573075609
2016-08-27 10:00:00,0,-0.7249553842214457
2016-08-27 11:00:00,0,-3.0746991695715065
2016-08-27 12:00:00,0,-3.4743975212021776
2016-08-27 13:00:00,0,-3.640416986369023
2016-08-27 14:00:00,0,-2.0519598226068263
2016-08-27 15:00:00,0,-0.07233185945435473
2016-08-27 16:00:00,0,1.654367519184783
2016-08-27 17:00:00,0,1.4854472858468823
2016-08-27 18:00:00,0,1.6629093731879672
2016-08-27 19:00:00,0,2.326153531770586
2016-08-27 20:00:00,0,0.11639244976722933
2016-08-27 21:00:00,0,-0.3140525949744173
2016-08-27 22:00:00,0,-1.7849201466545492
2016-08-27 23:00:00,0,-1.5919352637497601
2016-08-28 00:00:00,0,-1.4794597091738808
2016-08-28 01:00:00,0,0.13934467173495102
2016-08-28 02:00:00,0,2.233445115822574
2016-08-28 03:00:00,0,2.693720353625993
2016-08-28 04:00:00,0,5.270014376378615
2016-08-28 05:00:00,0,7.0508020902275605
2016-08-28 06:00:00,0,3.473440222392364
2016-08-28 07:00:00,0,1.806397857442988
2016-08-28 08:00:00,0,0.5488868731934312
2016-08-28 09:00:00,0,0.12331771147079529
2016-08-28 10:00:00,0,-2.557610408894144
2016-08-28 11:00:00,0,-4.766694535638918
2016-08-28 12:00:00,0,-5.1994137958459
2016-08-28 13:00:00,0,-5.41150630789896
2016-08-28 14:00:00,0,-3.8085764917978553
2016-08-28 15:00:00,0,-2.2539571907636353
2016-08-28 16:00:00,0,-2.033370464650624
2016-08-28 17:00:00,0,-2.503132475858431
2016-08-28 18:00:00,0,-2.428560836690378
2016-08-28 19:00:00,0,-2.5287241646808476
2016-08-28 20:00:00,0,-2.8367705210344636
2016-08-28 21:00:00,0,-2.9083419166413984
2016-08-28 22:00:00,0,-2.5451486384570066
2016-08-28 23:00:00,0,-2.5997900560000247
2016-08-29 00:00:00,0,-0.8778081335027071
2016-08-29 01:00:00,0,0.8746915504134474
2016-08-29 02:00:00,0,-0.2034738970832724
2016-08-29 03:00:00,0,1.4981590739987922
2016-08-29 04:00:00,0,6.021608095358723
2016-08-29 05:00:00,0,5.993265099968626
2016-08-29 06:00:00,0,2.000011181037159
2016-08-29 07:00:00,0,0.27988668391940597
2016-08-29 08:00:00,0,0.40485112251896443
2016-08-29 09:00:00,0,2.6406756647080867
2016-08-29 10:00:00,0,0.18627866826672568
2016-08-29 11:00:00,0,-1.116923247494759
2016-08-29 12:00:00,0,0.5449296204020317
2016-08-29 13:00:00,0,0.6654549529924766
2016-08-29 14:00:00,0,2.581906430101111
2016-08-29 15:00:00,0,2.747255920791741
2016-08-29 16:00:00,0,0.7241159678364093
2016-08-29 17:00:00,0,0.6359849889366739
2016-08-29 18:00:00,0,2.792622498842477
2016-08-29 19:00:00,0,-0.49692122527154
2016-08-29 20:00:00,0,-1.2402133845148307
2016-08-29 21:00:00,0,-3.474148416907647
2016-08-29 22:00:00,0,-1.903971969120739
2016-08-29 23:00:00,0,-2.045243542143847
2016-08-30 00:00:00,0,-2.043011160432673
2016-08-30 01:00:00,0,-4.289708811520145
2016-08-30 02:00:00,0,-2.2198194060359713
2016-08-30 03:00:00,0,1.5086848534213673
2016-08-30 04:00:00,0,4.3043919523877285
2016-08-30 05:00:00,0,4.301462355547801
2016-08-30 06:00:00,0,1.6163737566070226
2016-08-30 07:00:00,0,3.807771336292269
2016-08-30 08:00:00,0,3.8711677379328933
2016-08-30 09:00:00,0,0.6892892203468338
2016-08-30 10:00:00,0,0.7000838224509058
2016-08-30 11:00:00,0,-1.0248765695169346
2016-08-30 12:00:00,0,-0.7738857845577614
2016-08-30 13:00:00,0,-1.020182840280203
2016-08-30 14:00:00,0,1.353026738431286
2016-08-30 15:00:00,0,-0.834146299689903
2016-08-30 16:00:00,0,2.3762852040954683
2016-08-30 17:00:00,0,1.8836166100353429
2016-08-30 18:00:00,0,3.3538714199797988
2016-08-30 19:00:00,0,1.379514296719008
2016-08-30 20:00:00,0,-0.675738239955224
2016-08-30 21:00:00,0,-2.3938981753319175
2016-08-30 22:00:00,0,-5.150083632586849
2016-08-30 23:00:00,0,-5.39794115927484
2016-08-31 00:00:00,0,-5.719761080816462
2016-08-31 01:00:00,0,-4.1098642217377925
2016-08-31 02:00:00,0,-2.209676332987872
2016-08-31 03:00:00,0,0.6608969719800454
2016-08-31 04:00:00,0,4.130558522898804
2016-08-31 05:00:00,0,1.8482826709268318
2016-08-31 06:00:00,0,0.6040312100259384
2016-08-31 07:00:00,0,2.7168508371380544
2016-08-31 08:00:00,0,0.6652257725704814
2016-08-31 09:00:00,0,-1.7041613236016457
2016-08-31 10:00:00,0,-1.7479919659622052
2016-08-31 11:00:00,0,-3.6952684181091895
2016-08-31 12:00:00,0,-1.6040798199850008
2016-08-31 13:00:00,0,-1.5062467609014107
2016-08-31 14:00:00,0,0.13669149321897336
2016-08-31 15:00:00,0,0.2632073426108135
2016-08-31 16:00:00,0,2.5579444769976667
2016-08-31 17:00:00,0,2.26968125643677
2016-08-31 18:00:00,0,0.4215623674845808
2016-08-31 19:00:00,0,2.2013012488217596
2016-08-31 20:00:00,0,0.2474261599491181
2016-08-31 21:00:00,0,0.3581280854260362
2016-08-31 22:00:00,0,0.2082000242203389
2016-08-31 23:00:00,0,-1.4716558357761613
2016-09-01 00:00:00,0,-1.4105869682585892
2016-09-01 01:00:00,0,-1.3198876111816724
2016-09-01 02:00:00,0,2.495194662560682
2016-09-01 03:00:00,0,0.7582331694729306
2016-09-01 04:00:00,0,4.144325324344534
2016-09-01 05:00:00,0,6.850981770013837
2016-09-01 06:00:00,0,5.966717885558641
2016-09-01 07:00:00,0,-0.14616745973853768
2016-09-01 08:00:00,0,-0.37345695577301896
2016-09-01 09:00:00,0,-0.7598256100896105
2016-09-01 10:00:00,0,-1.232642743115362
2016-09-01 11:00:00,0,-1.701576797130181
2016-09-01 12:00:00,0,-1.9114164221307108
2016-09-01 13:00:00,0,-3.463604336983312
2016-09-01 14:00:00,0,-3.4997226984168925
2016-09-01 15:00:00,0,-3.533946288658238
2016-09-01 16:00:00,0,-3.413016010948392
2016-09-01 17:00:00,0,0.5104710711306485
2016-09-01 18:00:00,0,-1.9460302735501265
2016-09-01 19:00:00,0,-0.5596297226869791
2016-09-01 20:00:00,0,-2.329624242217955
2016-09-01 21:00:00,0,-0.45876183564315254
2016-09-01 22:00:00,0,-0.5048407390745024
2016-09-01 23:00:00,0,-2.260947908082101
2016-09-02 00:00:00,0,-1.9900101135265733
2016-09-02 01:00:00,0,-2.16548000830861
2016-09-02 02:00:00,0,-2.0079918214108963
2016-09-02 03:00:00,0,-1.8599180113504912
2016-09-02 04:00:00,0,4.383219548500992
2016-09-02 05:00:00,0,6.012247064534322
2016-09-02 06:00:00,0,2.0509325254833928
2016-09-02 07:00:00,0,2.263769250305492
2016-09-02 08:00:00,0,2.1330248844745743
2016-09-02 09:00:00,0,6.742781899588147
2016-09-02 10:00:00,0,0.6156306389906642
2016-09-02 11:00:00,0,-3.021109001464351
2016-09-02 12:00:00,0,-2.9531711622150887
2016-09-02 13:00:00,0,-3.2575130107509964
2016-09-02 14:00:00,0,-3.261803714583755
2016-09-02 15:00:00,0,-3.6914865790361837
2016-09-02 16:00:00,0,2.439501077158151
2016-09-02 17:00:00,0,3.686239234300206
2016-09-02 18:00:00,0,2.6282492305641716
2016-09-02 19:00:00,0,-0.5545455611241905
2016-09-02 20:00:00,0,-0.5391208008491457
2016-09-02 21:00:00,0,-0.3838063795203313
2016-09-02 22:00:00,0,-2.347761605773642
2016-09-02 23:00:00,0,-2.4264023046509213
2016-09-03 00:00:00,0,-2.3375837272925923
2016-09-03 01:00:00,0,-1.7767134678222127
2016-09-03 02:00:00,0,0.046027119930519736
2016-09-03 03:00:00,0,3.8447178425617032
2016-09-03 04:00:00,0,6.642016019201245
2016-09-03 05:00:00,0,4.827714914521113
2016-09-03 06:00:00,0,2.6452735564226875
2016-09-03 07:00:00,0,2.9401471565368538
2016-09-03 08:00:00,0,1.5667819808874055
2016-09-03 09:00:00,0,1.3092786911044156
2016-09-03 10:00:00,0,-0.6815190050051276
2016-09-03 11:00:00,0,-4.5804478223519585
2016-09-03 12:00:00,0,-5.026032344182169
2016-09-03 13:00:00,0,-3.1315920818598615
2016-09-03 14:00:00,0,-3.5705662023995477
2016-09-03 15:00:00,0,-1.822148522615767
2016-09-03 16:00:00,0,2.523938696335003
2016-09-03 17:00:00,0,-0.25039448230307687
2016-09-03 18:00:00,0,-0.14179621677879792
2016-09-03 19:00:00,0,-2.287197875608144
2016-09-03 20:00:00,0,-2.1720325508269203
2016-09-03 21:00:00,0,-1.950590879764883
2016-09-03 22:00:00,0,-3.773096656074483
2016-09-03 23:00:00,0,-2.595483958236418
2016-09-04 00:00:00,0,-2.48564846250748
2016-09-04 01:00:00,0,-0.6641177198624574
2016-09-04 02:00:00,0,-0.31102429235158074
2016-09-04 03:00:00,0,4.3123789952635025
2016-09-04 04:00:00,0,6.059979366707271
2016-09-04 05:00:00,0,6.382506870243488
2016-09-04 06:00:00,0,4.069893119914705
2016-09-04 07:00:00,0,3.21721133933074
2016-09-04 08:00:00,0,3.0736595915296254
2016-09-04 09:00:00,0,-0.38521654288682994
2016-09-04 10:00:00,0,-0.7468409351584966
2016-09-04 11:00:00,0,0.8626050420063465
2016-09-04 12:00:00,0,0.18443936157590063
2016-09-04 13:00:00,0,-1.5574054344066681
2016-09-04 14:00:00,0,-2.019144843332434
2016-09-04 15:00:00,0,-4.1224503663639505
2016-09-04 16:00:00,0,-2.3834563559249875
2016-09-04 17:00:00,0,-0.39613462701506663
2016-09-04 18:00:00,0,-0.6589711740523226
2016-09-04 19:00:00,0,-0.6375145334720885
2016-09-04 20:00:00,0,-0.6076384551412924
2016-09-04 21:00:00,0,-0.7842797373333421
2016-09-04 22:00:00,0,-0.6337441723066425
2016-09-04 23:00:00,0,-0.42680252982061645
2016-09-05 00:00:00,0,-0.11781468296808034
2016-09-05 01:00:00,0,0.20963380227063222
2016-09-05 02:00:00,0,-0.9640343335971656
2016-09-05 03:00:00,0,4.604251173659042
2016-09-05 04:00:00,0,5.022532465472777
2016-09-05 05:00:00,0,0.46237465308401554
2016-09-05 06:00:00,0,2.503486123638865
2016-09-05 07:00:00,0,4.892653677128406
2016-09-05 08:00:00,0,6.04552161602367
2016-09-05 09:00:00,0,1.2207197801536904
2016-09-05 10:00:00,0,-0.8464089294256113
2016-09-05 11:00:00,0,-4.769710070448352
2016-09-05 12:00:00,0,-4.9791017544780924
2016-09-05 13:00:00,0,-4.804940644999813
2016-09-05 14:00:00,0,-5.268565145427654
2016-09-05 15:00:00,0,-2.1198639409011406
2016-09-05 16:00:00,0,-0.08095010908022815
2016-09-05 17:00:00,0,-0.13988619364078986
2016-09-05 18:00:00,0,2.289948680876799
2016-09-05 19:00:00,0,-0.18388156625376773
2016-09-05 20:00:00,0,-2.4053713724000763
2016-09-05 21:00:00,0,-2.5111885193931207
2016-09-05 22:00:00,0,-3.8305870466169147
2016-09-05 23:00:00,0,-3.8584219796903403
2016-09-06 00:00:00,0,-2.148125217966531
2016-09-06 01:00:00,0,-2.08721396363623
2016-09-06 02:00:00,0,-1.889313293506962
2016-09-06 03:00:00,0,3.3169956543781067
2016-09-06 04:00:00,0,3.853136567728961
2016-09-06 05:00:00,0,4.590738478170503
2016-09-06 06:00:00,0,2.050404837487148
2016-09-06 07:00:00,0,3.932847127079437
2016-09-06 08:00:00,0,2.4531976823087756
2016-09-06 09:00:00,0,0.571613826273456
2016-09-06 10:00:00,0,0.6517335426902402
2016-09-06 11:00:00,0,0.22162311339782928
2016-09-06 12:00:00,0,-3.015790132056704
2016-09-06 13:00:00,0,-3.2521137879354596
2016-09-06 14:00:00,0,-3.437545417612636
2016-09-06 15:00:00,0,-1.5212172546624902
2016-09-06 16:00:00,0,0.10106525544609067
2016-09-06 17:00:00,0,0.3963215203128886
2016-09-06 18:00:00,0,-1.4530100617807098
2016-09-06 19:00:00,0,0.4805332610401948
2016-09-06 20:00:00,0,-2.424269940525822
2016-09-06 21:00:00,0,-2.7596481417880576
2016-09-06 22:00:00,0,-4.253115833695359
2016-09-06 23:00:00,0,-4.328535625864308
2016-09-07 00:00:00,0,-4.134782047193373
2016-09-07 01:00:00,0,-4.072180385263214
2016-09-07 02:00:00,0,-1.9092343145557114
2016-09-07 03:00:00,0,2.8914310216608663
2016-09-07 04:00:00,0,5.823545239541843
2016-09-07 05:00:00,0,4.3796740270337375
2016-09-07 06:00:00,0,2.050653160822876
2016-09-07 07:00:00,0,0.3875906484600154
2016-09-07 08:00:00,0,4.647285308837458
2016-09-07 09:00:00,0,0.3635203951778996
2016-09-07 10:00:00,0,0.5085131808962052
2016-09-07 11:00:00,0,0.29941266715049364
2016-09-07 12:00:00,0,0.4451127069950578
2016-09-07 13:00:00,0,0.6183062441937129
2016-09-07 14:00:00,0,0.8613790061818997
2016-09-07 15:00:00,0,-0.8189865000585913
2016-09-07 16:00:00,0,0.7120618010952351
2016-09-07 17:00:00,0,0.9854545970031323
2016-09-07 18:00:00,0,2.4619929169486814
2016-09-07 19:00:00,0,2.2844373509145672
2016-09-07 20:00:00,0,-0.7330626769411609
2016-09-07 21:00:00,0,0.6764295763466784
2016-09-07 22:00:00,0,-1.897567122875231
2016-09-07 23:00:00,0,-1.7708572998921746
2016-09-08 00:00:00,0,-1.9570547104552851
2016-09-08 01:00:00,0,-4.163895060668194
2016-09-08 02:00:00,0,-4.207679243608733
2016-09-08 03:00:00,0,-0.5428237994481773
2016-09-08 04:00:00,0,0.03913951975002444
2016-09-08 05:00:00,0,3.253158655770922
2016-09-08 06:00:00,0,6.156528177921669
2016-09-08 07:00:00,0,2.153542138562722
2016-09-08 08:00:00,0,2.2732820739656563
2016-09-08 09:00:00,0,0.5791081107486661
2016-09-08 10:00:00,0,-1.0816854696235487
2016-09-08 11:00:00,0,-0.957361307905925
2016-09-08 12:00:00,0,-0.9319020464472089
2016-09-08 13:00:00,0,3.149988532756394
2016-09-08 14:00:00,0,-0.696983470298706
2016-09-08 15:00:00,0,0.6997664815311248
2016-09-08 16:00:00,0,2.545334268521724
2016-09-08 17:00:00,0,1.6490269432667453
2016-09-08 18:00:00,0,1.358054844301744
2016-09-08 19:00:00,0,-0.2926220093334243
2016-09-08 20:00:00,0,-2.3048735651051704
2016-09-08 21:00:00,0,-4.770996691744504
2016-09-08 22:00:00,0,-5.036358031252342
2016-09-08 23:00:00,0,-5.318421657135696
2016-09-09 00:00:00,0,-5.60545211568506
2016-09-09 01:00:00,0,-4.187654802158989
2016-09-09 02:00:00,0,-3.8899230967444454
2016-09-09 03:00:00,0,2.000157584381989
2016-09-09 04:00:00,0,-0.3875713525953377
2016-09-09 05:00:00,0,1.6323093411086416
2016-09-09 06:00:00,0,4.289916056905717
2016-09-09 07:00:00,0,2.5863928440628676
2016-09-09 08:00:00,0,-1.744465908818125
2016-09-09 09:00:00,0,-1.9429625963983477
2016-09-09 10:00:00,0,-1.8133385408691047
2016-09-09 11:00:00,0,-1.8878413740694022
2016-09-09 12:00:00,0,-1.6544760159384575
2016-09-09 13:00:00,0,-1.6203115224961968
2016-09-09 14:00:00,0,-1.4154027658077506
2016-09-09 15:00:00,0,2.2572874749175713
2016-09-09 16:00:00,0,1.9824108093477073
2016-09-09 17:00:00,0,3.6853814424102453
2016-09-09 18:00:00,0,2.2797362132182926
2016-09-09 19:00:00,0,0.19872547389338185
2016-09-09 20:00:00,0,0.2287820797293842
2016-09-09 21:00:00,0,-0.08405224068885132
2016-09-09 22:00:00,0,-1.6010495425445055
2016-09-09 23:00:00,0,-1.5500202380360728
2016-09-10 00:00:00,0,-1.1933292639164597
2016-09-10 01:00:00,0,-1.2678311571328118
2016-09-10 02:00:00,0,0.7607790981711724
2016-09-10 03:00:00,0,4.557376191306679
2016-09-10 04:00:00,0,4.1494912387485305
2016-09-10 05:00:00,0,4.44327565161662
2016-09-10 06:00:00,0,1.8931231742484675
2016-09-10 07:00:00,0,1.925799604897568
2016-09-10 08:00:00,0,-0.536925085244026
2016-09-10 09:00:00,0,0.7861898155337871
2016-09-10 10:00:00,0,-1.3039771366851716
2016-09-10 11:00:00,0,-3.5925297457239473
2016-09-10 12:00:00,0,-1.9499551244352742
2016-09-10 13:00:00,0,-2.1502827303679406
2016-09-10 14:00:00,0,-1.9594316431352288
2016-09-10 15:00:00,0,-1.6841912533710919
2016-09-10 16:00:00,0,0.7291965924593443
2016-09-10 17:00:00,0,-2.096696598131785
2016-09-10 18:00:00,0,-0.1243128894278101
2016-09-10 19:00:00,0,-2.1079310968453333
2016-09-10 20:00:00,0,-2.1387631892493926
2016-09-10 21:00:00,0,-0.722976536343484
2016-09-10 22:00:00,0,-2.0809215267978614
2016-09-10 23:00:00,0,-1.9580545267451273
2016-09-11 00:00:00,0,-2.5578969038061055
2016-09-11 01:00:00,0,-2.1402244839519624
2016-09-11 02:00:00,0,-1.7190602459790298
2016-09-11 03:00:00,0,2.16774057079051
2016-09-11 04:00:00,0,5.804861006028062
2016-09-11 05:00:00,0,3.8216477799815447
2016-09-11 06:00:00,0,4.12404418976686
2016-09-11 07:00:00,0,4.991030185397308
2016-09-11 08:00:00,0,4.976462080623926
2016-09-11 09:00:00,0,3.2940321786575915
2016-09-11 10:00:00,0,1.1995367764748106
2016-09-11 11:00:00,0,-1.1535956919501256
2016-09-11 12:00:00,0,-3.3985573043410477
2016-09-11 13:00:00,0,-3.549417779817446
2016-09-11 14:00:00,0,-4.03285008495163
2016-09-11 15:00:00,0,-4.355252353459486
2016-09-11 16:00:00,0,-0.7644344100792301
2016-09-11 17:00:00,0,-0.31507067985328197
2016-09-11 18:00:00,0,1.3151207151725428
2016-09-11 19:00:00,0,-0.29192963896183205
2016-09-11 20:00:00,0,-0.5215645490133081
2016-09-11 21:00:00,0,-0.695962056785494
2016-09-11 22:00:00,0,-0.4390804403135964
2016-09-11 23:00:00,0,-2.046609172616238
2016-09-12 00:00:00,0,-1.938110906035127
2016-09-12 01:00:00,0,-1.931141569984006
2016-09-12 02:00:00,0,0.28674650321144257
2016-09-12 03:00:00,0,0.6916781942706582
2016-09-12 04:00:00,0,6.3703066980583944
2016-09-12 05:00:00,0,6.7956378317461406
2016-09-12 06:00:00,0,2.881158064638882
2016-09-12 07:00:00,0,1.0823064551083563
2016-09-12 08:00:00,0,2.2866773667776537
2016-09-12 09:00:00,0,-0.34094457191766553
2016-09-12 10:00:00,0,-1.0181966635136732
2016-09-12 11:00:00,0,0.7447226806825754
2016-09-12 12:00:00,0,-3.0259485121338
2016-09-12 13:00:00,0,-3.008487133326566
2016-09-12 14:00:00,0,-3.404544974202812
2016-09-12 15:00:00,0,-3.650478011405959
2016-09-12 16:00:00,0,-1.8617723215572408
2016-09-12 17:00:00,0,-1.9602939076215882
2016-09-12 18:00:00,0,0.6370948605151873
2016-09-12 19:00:00,0,-0.12319969306130754
2016-09-12 20:00:00,0,-1.8936379197396485
2016-09-12 21:00:00,0,-2.1786422690110068
2016-09-12 22:00:00,0,-3.620243208443439
2016-09-12 23:00:00,0,-3.88628298855835
2016-09-13 00:00:00,0,-3.988624969514017
2016-09-13 01:00:00,0,-0.6830253664402234
2016-09-13 02:00:00,0,-0.21696238007810567
2016-09-13 03:00:00,0,1.382976643870785
2016-09-13 04:00:00,0,6.003690967808134
2016-09-13 05:00:00,0,5.954069865238051
2016-09-13 06:00:00,0,0.5483207050134279
2016-09-13 07:00:00,0,0.5186984413040535
2016-09-13 08:00:00,0,0.3666224217197993
2016-09-13 09:00:00,0,0.3539363692329833
2016-09-13 10:00:00,0,0.22933611734281212
2016-09-13 11:00:00,0,2.6320588573014656
2016-09-13 12:00:00,0,0.6123090475760764
2016-09-13 13:00:00,0,0.7062266889335332
2016-09-13 14:00:00,0,0.9385678253620262
2016-09-13 15:00:00,0,-0.5432842641888356
2016-09-13 16:00:00,0,0.6071436757489187
2016-09-13 17:00:00,0,0.6401223150070693
2016-09-13 18:00:00,0,5.0648783394726
2016-09-13 19:00:00,0,1.1800426200866934
2016-09-13 20:00:00,0,0.9158043115465754
2016-09-13 21:00:00,0,0.6393199964297256
2016-09-13 22:00:00,0,-1.7467740016924063
2016-09-13 23:00:00,0,-4.679117421888447
2016-09-14 00:00:00,0,-2.253585518216174
2016-09-14 01:00:00,0,-2.2953165257032477
2016-09-14 02:00:00,0,-0.45031127992731784
2016-09-14 03:00:00,1,-1.2544989110821776
2016-09-14 04:00:00,1,0.516477619552509
2016-09-14 05:00:00,1,6.388352940325909
