DATETIME,ATT_FLAG,PC1
2016-08-21 01:00:00,0,-0.5381482676744211
2016-08-21 02:00:00,0,1.47507640856427
2016-08-21 03:00:00,0,1.8935868993631604
2016-08-21 04:00:00,0,4.631230112750298
2016-08-21 05:00:00,0,2.8342724392859595
2016-08-21 06:00:00,0,2.122227501184748
2016-08-21 07:00:00,0,2.32315601573039
2016-08-21 08:00:00,0,4.849577342505758
2016-08-21 09:00:00,0,0.8259812521959424
2016-08-21 10:00:00,0,0.7580189253686829
2016-08-21 11:00:00,0,-4.387807591009312
2016-08-21 12:00:00,0,-4.658208200014422
2016-08-21 13:00:00,0,-4.97965863435302
2016-08-21 14:00:00,0,-5.280096844955402
2016-08-21 15:00:00,0,-5.534826277221745
2016-08-21 16:00:00,0,-5.872564058587823
2016-08-21 17:00:00,0,-2.9127366452838923
2016-08-21 18:00:00,0,-1.1738181092351747
2016-08-21 19:00:00,0,-1.1683433854667014
2016-08-21 20:00:00,0,-1.194287688013855
2016-08-21 21:00:00,0,-3.0470322066927276
2016-08-21 22:00:00,0,-2.3713096603860824
2016-08-21 23:00:00,0,-2.2783915098833796
2016-08-22 00:00:00,0,-2.209665445358015
2016-08-22 01:00:00,0,-2.0162880713406284
2016-08-22 02:00:00,0,-0.19883824780152817
2016-08-22 03:00:00,0,2.9641468449481256
2016-08-22 04:00:00,0,1.6828814942098955
2016-08-22 05:00:00,0,4.2164597930865
2016-08-22 06:00:00,0,3.5422664322717115
2016-08-22 07:00:00,0,3.6217586190075934
2016-08-22 08:00:00,0,0.6941942883305408
2016-08-22 09:00:00,0,0.46570694618335057
2016-08-22 10:00:00,0,0.3099050118038508
2016-08-22 11:00:00,0,-0.9290161966945559
2016-08-22 12:00:00,0,-0.875063727636135
2016-08-22 13:00:00,0,-0.9397827958962157
2016-08-22 14:00:00,0,-0.8620571495575776
2016-08-22 15:00:00,0,4.562992571236961
2016-08-22 16:00:00,0,3.8158502753054018
2016-08-22 17:00:00,0,4.078301256299052
2016-08-22 18:00:00,0,0.8434390545469201
2016-08-22 19:00:00,0,0.843054001482153
2016-08-22 20:00:00,0,-0.46345496993666074
2016-08-22 21:00:00,0,-0.8294543930646956
2016-08-22 22:00:00,0,-3.2982517701109906
2016-08-22 23:00:00,0,-3.6131875046186317
2016-08-23 00:00:00,0,-3.881264237518556
2016-08-23 01:00:00,0,-2.348520748116627
2016-08-23 02:00:00,0,-2.2231220077482456
2016-08-23 03:00:00,0,1.3544311207038944
2016-08-23 04:00:00,0,5.775256385535608
2016-08-23 05:00:00,0,6.227170934830672
2016-08-23 06:00:00,0,0.45474379033891105
2016-08-23 07:00:00,0,0.2927012038360209
2016-08-23 08:00:00,0,0.4938021397322
2016-08-23 09:00:00,0,4.732628204478606
2016-08-23 10:00:00,0,0.47733950589214785
2016-08-23 11:00:00,0,0.7075221983373543
2016-08-23 12:00:00,0,0.7674913401491783
2016-08-23 13:00:00,0,0.972683569012572
2016-08-23 14:00:00,0,1.0749771994244133
2016-08-23 15:00:00,0,1.2773685963024588
2016-08-23 16:00:00,0,1.0679796080717008
2016-08-23 17:00:00,0,2.8842193106108867
2016-08-23 18:00:00,0,5.400781103333714
2016-08-23 19:00:00,0,-0.2204619827797446
2016-08-23 20:00:00,0,-0.5295654780966125
2016-08-23 21:00:00,0,0.8828710917800009
2016-08-23 22:00:00,0,0.5333685724340651
2016-08-23 23:00:00,0,-3.466413459258912
2016-08-24 00:00:00,0,-5.458533850381672
2016-08-24 01:00:00,0,-5.671110188308935
2016-08-24 02:00:00,0,-4.110958748814922
2016-08-24 03:00:00,0,-1.9419889106432668
2016-08-24 04:00:00,0,2.3068295298853183
2016-08-24 05:00:00,0,2.3687386412180804
2016-08-24 06:00:00,0,2.341254322907993
2016-08-24 07:00:00,0,0.012066622973483255
2016-08-24 08:00:00,0,1.6918980019596381
2016-08-24 09:00:00,0,-1.5058735540124208
2016-08-24 10:00:00,0,-1.6249296681996233
2016-08-24 11:00:00,0,-1.7485215613468155
2016-08-24 12:00:00,0,-3.2455310351080424
2016-08-24 13:00:00,0,-1.2222794329759044
2016-08-24 14:00:00,0,-3.512586191206776
2016-08-24 15:00:00,0,-1.3184214463419752
2016-08-24 16:00:00,0,0.4306204061958956
2016-08-24 17:00:00,0,1.9583500305224635
2016-08-24 18:00:00,0,2.2033229346358203
2016-08-24 19:00:00,0,2.293344491380338
2016-08-24 20:00:00,0,0.5565358414832174
2016-08-24 21:00:00,0,0.5874616974756266
2016-08-24 22:00:00,0,-1.0627251917517115
2016-08-24 23:00:00,0,-1.044455076144897
2016-08-25 00:00:00,0,-1.0560770449981305
2016-08-25 01:00:00,0,-1.060779745773747
2016-08-25 02:00:00,0,2.761257320584945
2016-08-25 03:00:00,0,2.4561525109397313
2016-08-25 04:00:00,0,2.575521773974931
2016-08-25 05:00:00,0,5.0167986022495175
2016-08-25 06:00:00,0,3.8318653967321246
2016-08-25 07:00:00,0,3.200073375899224
2016-08-25 08:00:00,0,-0.28909580999887313
2016-08-25 09:00:00,0,-0.6203978227448683
2016-08-25 10:00:00,0,-1.046488215943745
2016-08-25 11:00:00,0,-3.4936472676398123
2016-08-25 12:00:00,0,-3.8978666128438655
2016-08-25 13:00:00,0,-4.198769409517654
2016-08-25 14:00:00,0,-0.47604840360604056
2016-08-25 15:00:00,0,-0.25841746904437923
2016-08-25 16:00:00,0,0.05717046853469097
2016-08-25 17:00:00,0,3.4891674193647964
2016-08-25 18:00:00,0,2.6740821092895892
2016-08-25 19:00:00,0,0.05804995452506073
2016-08-25 20:00:00,0,-0.06607287432098684
2016-08-25 21:00:00,0,-0.19290932009231854
2016-08-25 22:00:00,0,-0.1466121197488263
2016-08-25 23:00:00,0,-1.5682076826837053
2016-08-26 00:00:00,0,-1.5142865959467111
2016-08-26 01:00:00,0,0.16208998416873627
2016-08-26 02:00:00,0,0.5707524242597884
2016-08-26 03:00:00,0,4.029401618347383
2016-08-26 04:00:00,0,6.741623750407376
2016-08-26 05:00:00,0,5.3954593689407675
2016-08-26 06:00:00,0,-0.00234461168405706
2016-08-26 07:00:00,0,-0.38209914140620094
2016-08-26 08:00:00,0,-0.6081960072909779
2016-08-26 09:00:00,0,0.8465581130611375
2016-08-26 10:00:00,0,-2.689026052958588
2016-08-26 11:00:00,0,-3.3112290862646754
2016-08-26 12:00:00,0,-0.9157324789236017
2016-08-26 13:00:00,0,-1.1192050668014126
2016-08-26 14:00:00,0,-4.057797330475344
2016-08-26 15:00:00,0,-4.124054452699386
2016-08-26 16:00:00,0,-2.495303911770088
2016-08-26 17:00:00,0,-2.4252053515075263
2016-08-26 18:00:00,0,-2.3626090917485767
2016-08-26 19:00:00,0,-0.4772856524401174
2016-08-26 20:00:00,0,-2.4049679295563213
2016-08-26 21:00:00,0,-2.5457459705230954
2016-08-26 22:00:00,0,1.4406509081090635
2016-08-26 23:00:00,0,-2.2341534333689346
2016-08-27 00:00:00,0,-0.2756815112372512
2016-08-27 01:00:00,0,-1.7768152294958544
2016-08-27 02:00:00,0,-1.4769748048293392
2016-08-27 03:00:00,0,0.14593011297110758
2016-08-27 04:00:00,0,4.167385858476088
2016-08-27 05:00:00,0,5.957973623362827
2016-08-27 06:00:00,0,2.2645911397208947
2016-08-27 07:00:00,0,2.308937799894966
2016-08-27 08:00:00,0,4.672661472066459
2016-08-27 09:00:00,0,4.615842987482234
2016-08-27 10:00:00,0,-0.6742713329179347
2016-08-27 11:00:00,0,-3.0784324698765277
2016-08-27 12:00:00,0,-3.261994968674356
2016-08-27 13:00:00,0,-3.580880324493019
2016-08-27 14:00:00,0,-1.9664801092355317
2016-08-27 15:00:00,0,-0.3489862473322604
2016-08-27 16:00:00,0,1.4551024564842912
2016-08-27 17:00:00,0,1.5356069874805343
2016-08-27 18:00:00,0,1.6252348430783503
2016-08-27 19:00:00,0,2.533703121168341
2016-08-27 20:00:00,0,-0.024623181682998648
2016-08-27 21:00:00,0,0.09000659957905889
2016-08-27 22:00:00,0,-1.422678376836561
2016-08-27 23:00:00,0,-1.413905977567663
2016-08-28 00:00:00,0,-1.540647533476708
2016-08-28 01:00:00,0,0.3235626444599225
2016-08-28 02:00:00,0,2.2507770653331067
2016-08-28 03:00:00,0,2.5614802057879507
2016-08-28 04:00:00,0,4.972780519166256
2016-08-28 05:00:00,0,6.874611925980368
2016-08-28 06:00:00,0,3.4683890936265676
2016-08-28 07:00:00,0,1.6110428672194155
2016-08-28 08:00:00,0,0.3020231646733607
2016-08-28 09:00:00,0,-0.07944694119106313
2016-08-28 10:00:00,0,-2.733008347180362
2016-08-28 11:00:00,0,-5.178166505353516
2016-08-28 12:00:00,0,-5.466297986961919
2016-08-28 13:00:00,0,-5.667109042184607
2016-08-28 14:00:00,0,-4.098403120876862
2016-08-28 15:00:00,0,-2.4518458437517308
2016-08-28 16:00:00,0,-2.2155967473101024
2016-08-28 17:00:00,0,-2.6219988045869154
2016-08-28 18:00:00,0,-2.6873465618498558
2016-08-28 19:00:00,0,-2.8711376858014983
2016-08-28 20:00:00,0,-2.9620662238383098
2016-08-28 21:00:00,0,-3.059473938282541
2016-08-28 22:00:00,0,-2.4023592084584315
2016-08-28 23:00:00,0,-2.31178190472004
2016-08-29 00:00:00,0,-0.49978992430115493
2016-08-29 01:00:00,0,1.1952121732885308
2016-08-29 02:00:00,0,0.029834118824874443
2016-08-29 03:00:00,0,1.4285548077180064
2016-08-29 04:00:00,0,5.777647294338097
2016-08-29 05:00:00,0,5.952917157294959
2016-08-29 06:00:00,0,2.133125811140382
2016-08-29 07:00:00,0,0.5212976598410939
2016-08-29 08:00:00,0,0.5159335363197097
2016-08-29 09:00:00,0,2.7225543818505815
2016-08-29 10:00:00,0,0.39271654290898317
2016-08-29 11:00:00,0,-0.9818150060056638
2016-08-29 12:00:00,0,0.8725707627502942
2016-08-29 13:00:00,0,0.8186277763441634
2016-08-29 14:00:00,0,2.6186210920490813
2016-08-29 15:00:00,0,2.9097178830358272
2016-08-29 16:00:00,0,0.9886306482614137
2016-08-29 17:00:00,0,0.7933241189852819
2016-08-29 18:00:00,0,2.9839839559804653
2016-08-29 19:00:00,0,-0.5715198084211521
2016-08-29 20:00:00,0,-0.9294792077309161
2016-08-29 21:00:00,0,-3.3641675633036785
2016-08-29 22:00:00,0,-1.8551361385971243
2016-08-29 23:00:00,0,-1.9980760190223776
2016-08-30 00:00:00,0,-2.0587410041119014
2016-08-30 01:00:00,0,-4.02421636179967
2016-08-30 02:00:00,0,-2.067532300366283
2016-08-30 03:00:00,0,1.4747499230688166
2016-08-30 04:00:00,0,4.2937063133320885
2016-08-30 05:00:00,0,4.325565201334865
2016-08-30 06:00:00,0,1.6877141449777109
2016-08-30 07:00:00,0,3.673721676774949
2016-08-30 08:00:00,0,3.967762133186049
2016-08-30 09:00:00,0,0.7574167628068293
2016-08-30 10:00:00,0,0.6203471914920902
2016-08-30 11:00:00,0,-0.8648198721075784
2016-08-30 12:00:00,0,-0.81796477291684
2016-08-30 13:00:00,0,-0.8453483392011447
2016-08-30 14:00:00,0,1.3788908263778419
2016-08-30 15:00:00,0,-0.6317116501193366
2016-08-30 16:00:00,0,2.583962006735649
2016-08-30 17:00:00,0,1.71833767896657
2016-08-30 18:00:00,0,3.2619471226410934
2016-08-30 19:00:00,0,1.412887927980128
2016-08-30 20:00:00,0,-0.7011874199246313
2016-08-30 21:00:00,0,-2.7558664794441494
2016-08-30 22:00:00,0,-5.28580263486972
2016-08-30 23:00:00,0,-5.64126284185397
2016-08-31 00:00:00,0,-5.916308140167412
2016-08-31 01:00:00,0,-4.357317841885621
2016-08-31 02:00:00,0,-2.2915564428395405
2016-08-31 03:00:00,0,0.25105052691171087
2016-08-31 04:00:00,0,3.7070128018942277
2016-08-31 05:00:00,0,1.5359556281193918
2016-08-31 06:00:00,0,0.37708408268244253
2016-08-31 07:00:00,0,2.5077845437623862
2016-08-31 08:00:00,0,0.3080045058491451
2016-08-31 09:00:00,0,-1.8623541332462286
2016-08-31 10:00:00,0,-2.0498469194435587
2016-08-31 11:00:00,0,-3.5776182793679805
2016-08-31 12:00:00,0,-1.4071580066168705
2016-08-31 13:00:00,0,-1.3822562188453682
2016-08-31 14:00:00,0,0.42464871354343564
2016-08-31 15:00:00,0,0.5010564967674457
2016-08-31 16:00:00,0,2.8108914823694837
2016-08-31 17:00:00,0,2.198540113222121
2016-08-31 18:00:00,0,0.5797610689719965
2016-08-31 19:00:00,0,2.3530421215145707
2016-08-31 20:00:00,0,0.7266741853778058
2016-08-31 21:00:00,0,0.6644133738374474
2016-08-31 22:00:00,0,0.48125812288212527
2016-08-31 23:00:00,0,-1.013089730200641
2016-09-01 00:00:00,0,-1.0586415008023444
2016-09-01 01:00:00,0,-0.952986376048423
2016-09-01 02:00:00,0,2.6976743489415176
2016-09-01 03:00:00,0,0.9063215835371603
2016-09-01 04:00:00,0,4.184939360919843
2016-09-01 05:00:00,0,6.862689675466268
2016-09-01 06:00:00,0,5.961555316945151
2016-09-01 07:00:00,0,-0.01824650381970801
2016-09-01 08:00:00,0,-0.3781102327486878
2016-09-01 09:00:00,0,-0.7965960519449818
2016-09-01 10:00:00,0,-1.2351159458826524
2016-09-01 11:00:00,0,-1.846432065882141
2016-09-01 12:00:00,0,-1.9565581778665886
2016-09-01 13:00:00,0,-3.761579732899658
2016-09-01 14:00:00,0,-3.8313606070745947
2016-09-01 15:00:00,0,-3.89191124550687
2016-09-01 16:00:00,0,-3.793891424459248
2016-09-01 17:00:00,0,0.22256837382742206
2016-09-01 18:00:00,0,-2.434370771207571
2016-09-01 19:00:00,0,-0.6174626396541786
2016-09-01 20:00:00,0,-2.463524212129362
2016-09-01 21:00:00,0,-0.8539447082477242
2016-09-01 22:00:00,0,-0.9473165453303735
2016-09-01 23:00:00,0,-2.3308903302680615
2016-09-02 00:00:00,0,-1.8872992587298356
2016-09-02 01:00:00,0,-1.8247325154035563
2016-09-02 02:00:00,0,-1.7441580529193461
2016-09-02 03:00:00,0,-1.4750244481169263
2016-09-02 04:00:00,0,4.196195455983851
2016-09-02 05:00:00,0,6.034239514485154
2016-09-02 06:00:00,0,2.107458437216125
2016-09-02 07:00:00,0,2.161745431030487
2016-09-02 08:00:00,0,2.2788007424718257
2016-09-02 09:00:00,0,6.565180026654497
2016-09-02 10:00:00,0,0.8098934172119874
2016-09-02 11:00:00,0,-2.6921672171400806
2016-09-02 12:00:00,0,-2.9593712974357724
2016-09-02 13:00:00,0,-3.191181905918243
2016-09-02 14:00:00,0,-3.3473278111459335
2016-09-02 15:00:00,0,-3.626055298485817
2016-09-02 16:00:00,0,2.135236997304646
2016-09-02 17:00:00,0,3.529253417767698
2016-09-02 18:00:00,0,2.909745849631815
2016-09-02 19:00:00,0,-0.36775486490685155
2016-09-02 20:00:00,0,-0.45833649181232733
2016-09-02 21:00:00,0,-0.38230422980751466
2016-09-02 22:00:00,0,-2.0461620751692293
2016-09-02 23:00:00,0,-2.0381554580419854
2016-09-03 00:00:00,0,-1.9719734727478662
2016-09-03 01:00:00,0,-1.7551018009932062
2016-09-03 02:00:00,0,0.18449577411852025
2016-09-03 03:00:00,0,3.668303062987564
2016-09-03 04:00:00,0,6.5165507877653965
2016-09-03 05:00:00,0,4.909843596463118
2016-09-03 06:00:00,0,2.5379809611873245
2016-09-03 07:00:00,0,2.7239517784778124
2016-09-03 08:00:00,0,1.7298501024305795
2016-09-03 09:00:00,0,1.5335601601620932
2016-09-03 10:00:00,0,-0.5824695550825012
2016-09-03 11:00:00,0,-4.668278152382197
2016-09-03 12:00:00,0,-5.079269215865514
2016-09-03 13:00:00,0,-3.627919335593457
2016-09-03 14:00:00,0,-3.836355068685474
2016-09-03 15:00:00,0,-2.070569941794975
2016-09-03 16:00:00,0,2.1694735889605274
2016-09-03 17:00:00,0,-0.41427651738249804
2016-09-03 18:00:00,0,-0.3985532783547176
2016-09-03 19:00:00,0,-2.2667139359310884
2016-09-03 20:00:00,0,-2.306513351357999
2016-09-03 21:00:00,0,-2.432187597135323
2016-09-03 22:00:00,0,-4.184535439726239
2016-09-03 23:00:00,0,-2.130104742502483
2016-09-04 00:00:00,0,-2.113326609745376
2016-09-04 01:00:00,0,-0.33778977964301365
2016-09-04 02:00:00,0,0.049313803114100975
2016-09-04 03:00:00,0,4.155728206325523
2016-09-04 04:00:00,0,6.070587324396917
2016-09-04 05:00:00,0,6.332228427468714
2016-09-04 06:00:00,0,4.236902552687929
2016-09-04 07:00:00,0,3.3475008444748404
2016-09-04 08:00:00,0,3.098827677959847
2016-09-04 09:00:00,0,-0.504271305117943
2016-09-04 10:00:00,0,-0.6637898539996855
2016-09-04 11:00:00,0,0.8333874357016685
2016-09-04 12:00:00,0,0.26166864307915166
2016-09-04 13:00:00,0,-1.5493864686983287
2016-09-04 14:00:00,0,-1.8847867585810807
2016-09-04 15:00:00,0,-4.10290615050585
2016-09-04 16:00:00,0,-2.2556890570154904
2016-09-04 17:00:00,0,-0.42150888280013515
2016-09-04 18:00:00,0,-0.5740967089268824
2016-09-04 19:00:00,0,-0.6082004401771377
2016-09-04 20:00:00,0,-0.6057722175330671
2016-09-04 21:00:00,0,-0.5295834232585037
2016-09-04 22:00:00,0,-0.5633584403020165
2016-09-04 23:00:00,0,-0.27877958264976127
2016-09-05 00:00:00,0,0.015248916605239495
2016-09-05 01:00:00,0,0.2574114745205645
2016-09-05 02:00:00,0,-1.0344748404085455
2016-09-05 03:00:00,0,4.68931234596238
2016-09-05 04:00:00,0,4.844627632183422
2016-09-05 05:00:00,0,0.9590893696613363
2016-09-05 06:00:00,0,2.5654315258244362
2016-09-05 07:00:00,0,4.914268827093071
2016-09-05 08:00:00,0,5.65141951722607
2016-09-05 09:00:00,0,1.3971529062873176
2016-09-05 10:00:00,0,-0.870073663199032
2016-09-05 11:00:00,0,-4.984996793724777
2016-09-05 12:00:00,0,-5.207516797135979
2016-09-05 13:00:00,0,-5.290179164463058
2016-09-05 14:00:00,0,-5.4953420120560015
2016-09-05 15:00:00,0,-2.177576305227231
2016-09-05 16:00:00,0,-0.3864937372613832
2016-09-05 17:00:00,0,-0.3731286925758975
2016-09-05 18:00:00,0,1.8329654478001032
2016-09-05 19:00:00,0,-0.46589967623372414
2016-09-05 20:00:00,0,-2.4527666830870025
2016-09-05 21:00:00,0,-2.430885756663649
2016-09-05 22:00:00,0,-4.045294195122338
2016-09-05 23:00:00,0,-4.1538472290445085
2016-09-06 00:00:00,0,-1.965525130018353
2016-09-06 01:00:00,0,-1.7662959844721478
2016-09-06 02:00:00,0,-1.6360370592961164
2016-09-06 03:00:00,0,3.19610049078289
2016-09-06 04:00:00,0,3.671814131396805
2016-09-06 05:00:00,0,4.571252459314105
2016-09-06 06:00:00,0,1.9636275845575408
2016-09-06 07:00:00,0,3.8646573169489424
2016-09-06 08:00:00,0,2.652238571943068
2016-09-06 09:00:00,0,0.9650544085761545
2016-09-06 10:00:00,0,0.9263997071618426
2016-09-06 11:00:00,0,0.25585300408618283
2016-09-06 12:00:00,0,-2.7891108130142723
2016-09-06 13:00:00,0,-3.134860867844095
2016-09-06 14:00:00,0,-3.274559369099825
2016-09-06 15:00:00,0,-1.5836696585889838
2016-09-06 16:00:00,0,0.1334478651405248
2016-09-06 17:00:00,0,0.3115630702100809
2016-09-06 18:00:00,0,-1.772102742246669
2016-09-06 19:00:00,0,0.20527830571541578
2016-09-06 20:00:00,0,-2.829004068990243
2016-09-06 21:00:00,0,-2.886014340748288
2016-09-06 22:00:00,0,-4.306715366676013
2016-09-06 23:00:00,0,-4.370640579173675
2016-09-07 00:00:00,0,-4.415378958350341
2016-09-07 01:00:00,0,-4.137921592644776
2016-09-07 02:00:00,0,-2.1164400312747578
2016-09-07 03:00:00,0,3.053604564872474
2016-09-07 04:00:00,0,5.843873532712069
2016-09-07 05:00:00,0,4.391631383657334
2016-09-07 06:00:00,0,2.0305377466887538
2016-09-07 07:00:00,0,0.41706148284819883
2016-09-07 08:00:00,0,4.586910247799351
2016-09-07 09:00:00,0,0.6930264490046327
2016-09-07 10:00:00,0,0.49381336601074716
2016-09-07 11:00:00,0,0.4930691121013254
2016-09-07 12:00:00,0,0.6356416453320938
2016-09-07 13:00:00,0,0.7160782506784308
2016-09-07 14:00:00,0,1.0516724198072684
2016-09-07 15:00:00,0,-0.5802884228575174
2016-09-07 16:00:00,0,0.8729552454980749
2016-09-07 17:00:00,0,0.8918173034157478
2016-09-07 18:00:00,0,2.634451724476044
2016-09-07 19:00:00,0,2.3583495759967543
2016-09-07 20:00:00,0,-0.5389285497145333
2016-09-07 21:00:00,0,0.8073456850361082
2016-09-07 22:00:00,0,-1.640881528387511
2016-09-07 23:00:00,0,-1.9173954128882909
2016-09-08 00:00:00,0,-2.0714587827555064
2016-09-08 01:00:00,0,-4.091265945894854
2016-09-08 02:00:00,0,-4.273428437136634
2016-09-08 03:00:00,0,-0.5177710452044023
2016-09-08 04:00:00,0,-0.22016264151734402
2016-09-08 05:00:00,0,3.3134421769698386
2016-09-08 06:00:00,0,6.097968586974389
2016-09-08 07:00:00,0,2.0854786661848657
2016-09-08 08:00:00,0,2.1995949323492967
2016-09-08 09:00:00,0,0.5754006024824917
2016-09-08 10:00:00,0,-0.9418249007644536
2016-09-08 11:00:00,0,-0.8860343269008136
2016-09-08 12:00:00,0,-0.7323116924589302
2016-09-08 13:00:00,0,3.3488173926747997
2016-09-08 14:00:00,0,-0.46089099439280234
2016-09-08 15:00:00,0,0.8072033464469202
2016-09-08 16:00:00,0,2.5241691729257703
2016-09-08 17:00:00,0,1.5515133181229612
2016-09-08 18:00:00,0,1.3368220664350705
2016-09-08 19:00:00,0,-0.5804414557747825
2016-09-08 20:00:00,0,-2.4393319069642656
2016-09-08 21:00:00,0,-4.8211828246192105
2016-09-08 22:00:00,0,-5.288241437194079
2016-09-08 23:00:00,0,-5.658473929953204
2016-09-09 00:00:00,0,-5.933287549492993
2016-09-09 01:00:00,0,-4.442060603368805
2016-09-09 02:00:00,0,-4.223602744985417
2016-09-09 03:00:00,0,1.6319838989329065
2016-09-09 04:00:00,0,-0.5716495094398424
2016-09-09 05:00:00,0,1.3842266227201387
2016-09-09 06:00:00,0,3.9058553430821004
2016-09-09 07:00:00,0,2.3383859685490815
2016-09-09 08:00:00,0,-1.8403365370568496
2016-09-09 09:00:00,0,-2.0525507893764035
2016-09-09 10:00:00,0,-2.1537067330541455
2016-09-09 11:00:00,0,-1.5596202272167086
2016-09-09 12:00:00,0,-1.3869363119303018
2016-09-09 13:00:00,0,-1.2860755598429559
2016-09-09 14:00:00,0,-1.1699947271649085
2016-09-09 15:00:00,0,2.469279428937591
2016-09-09 16:00:00,0,1.8913607785721651
2016-09-09 17:00:00,0,3.5910661451929182
2016-09-09 18:00:00,0,2.371421421269524
2016-09-09 19:00:00,0,0.5235574670027292
2016-09-09 20:00:00,0,0.44705800158439085
2016-09-09 21:00:00,0,0.2893790782691608
2016-09-09 22:00:00,0,-1.248477532766652
2016-09-09 23:00:00,0,-1.285229435917763
2016-09-10 00:00:00,0,-1.2032847950442136
2016-09-10 01:00:00,0,-1.1217757564000002
2016-09-10 02:00:00,0,0.6724086136782998
2016-09-10 03:00:00,0,4.618717704992767
2016-09-10 04:00:00,0,4.106997446638346
2016-09-10 05:00:00,0,4.443956997073679
2016-09-10 06:00:00,0,1.8510875257573627
2016-09-10 07:00:00,0,1.868073926159512
2016-09-10 08:00:00,0,-0.5615652410256673
2016-09-10 09:00:00,0,1.006563452446057
2016-09-10 10:00:00,0,-0.9491856650897001
2016-09-10 11:00:00,0,-3.422717475487475
2016-09-10 12:00:00,0,-1.913903212891953
2016-09-10 13:00:00,0,-2.231945149719934
2016-09-10 14:00:00,0,-2.270069047305843
2016-09-10 15:00:00,0,-1.9697159649929223
2016-09-10 16:00:00,0,0.2318445198995905
2016-09-10 17:00:00,0,-2.3372859742871706
2016-09-10 18:00:00,0,-0.4253007938942954
2016-09-10 19:00:00,0,-2.1820108933798665
2016-09-10 20:00:00,0,-2.295655416388843
2016-09-10 21:00:00,0,-0.8321951301305754
2016-09-10 22:00:00,0,-2.2414721800412782
2016-09-10 23:00:00,0,-2.182991874571975
2016-09-11 00:00:00,0,-1.929911051500413
2016-09-11 01:00:00,0,-1.8002472985833124
2016-09-11 02:00:00,0,-1.5214387386773993
2016-09-11 03:00:00,0,2.2876735734573908
2016-09-11 04:00:00,0,5.854675212202031
2016-09-11 05:00:00,0,3.679794687676234
2016-09-11 06:00:00,0,4.053852138614196
2016-09-11 07:00:00,0,4.8570567433323175
2016-09-11 08:00:00,0,4.815562359232391
2016-09-11 09:00:00,0,3.096938481566109
2016-09-11 10:00:00,0,1.303585699943285
2016-09-11 11:00:00,0,-0.8748829856645134
2016-09-11 12:00:00,0,-3.3397466226971333
2016-09-11 13:00:00,0,-3.677677326035369
2016-09-11 14:00:00,0,-4.052527237510893
2016-09-11 15:00:00,0,-4.294305020651429
2016-09-11 16:00:00,0,-0.551045914176723
2016-09-11 17:00:00,0,-0.24991974458651314
2016-09-11 18:00:00,0,1.3340688489464732
2016-09-11 19:00:00,0,-0.4607555561070406
2016-09-11 20:00:00,0,-0.370522226241445
2016-09-11 21:00:00,0,-0.4894478753188408
2016-09-11 22:00:00,0,-0.44983860533457265
2016-09-11 23:00:00,0,-1.9460467407253188
2016-09-12 00:00:00,0,-1.6642077853126114
2016-09-12 01:00:00,0,-1.642664843585569
2016-09-12 02:00:00,0,0.27388597722325125
2016-09-12 03:00:00,0,0.6039681399928747
2016-09-12 04:00:00,0,6.439135389882618
2016-09-12 05:00:00,0,6.769663697315441
2016-09-12 06:00:00,0,2.8619533773347396
2016-09-12 07:00:00,0,1.1702700349002844
2016-09-12 08:00:00,0,2.3099541160275656
2016-09-12 09:00:00,0,-0.4602003144917052
2016-09-12 10:00:00,0,-0.7138570251518241
2016-09-12 11:00:00,0,0.8560777699131205
2016-09-12 12:00:00,0,-3.116402887558981
2016-09-12 13:00:00,0,-3.2845410576170586
2016-09-12 14:00:00,0,-3.5529844922874574
2016-09-12 15:00:00,0,-3.7756970789002304
2016-09-12 16:00:00,0,-1.9946329829888134
2016-09-12 17:00:00,0,-2.3229245887242884
2016-09-12 18:00:00,0,0.18547125236011924
2016-09-12 19:00:00,0,-0.29288331111518606
2016-09-12 20:00:00,0,-2.2294622551014154
2016-09-12 21:00:00,0,-2.4599594359341284
2016-09-12 22:00:00,0,-3.887910056111155
2016-09-12 23:00:00,0,-4.005026068717917
2016-09-13 00:00:00,0,-4.1280134058337765
2016-09-13 01:00:00,0,-0.3706843811544211
2016-09-13 02:00:00,0,-0.10538257391194461
2016-09-13 03:00:00,0,1.5413719274010709
2016-09-13 04:00:00,0,5.892735587366205
2016-09-13 05:00:00,0,6.183582748111524
2016-09-13 06:00:00,0,0.5755704807615647
2016-09-13 07:00:00,0,0.6755603462565554
2016-09-13 08:00:00,0,0.605361673051399
2016-09-13 09:00:00,0,0.47041328991542025
2016-09-13 10:00:00,0,0.47088624978214916
2016-09-13 11:00:00,0,2.5067054064966023
2016-09-13 12:00:00,0,0.7451566832770181
2016-09-13 13:00:00,0,0.8741913118503416
2016-09-13 14:00:00,0,1.0198110529508089
2016-09-13 15:00:00,0,-0.5565907442569304
2016-09-13 16:00:00,0,0.9512873920192764
2016-09-13 17:00:00,0,0.952589331532165
2016-09-13 18:00:00,0,4.881145004985064
2016-09-13 19:00:00,0,1.4071247332384977
2016-09-13 20:00:00,0,1.0790308876734924
2016-09-13 21:00:00,0,0.7544812747524173
2016-09-13 22:00:00,0,-1.7471338185858738
2016-09-13 23:00:00,0,-4.640506148357108
2016-09-14 00:00:00,0,-2.122580070069055
2016-09-14 01:00:00,0,-2.4137697889086955
2016-09-14 02:00:00,0,-0.4337820089079447
